7050077082811678221,Add,196000,S,297
7050077082811678211,Delete,,B,
7050077082811678207,Update,,S,108
7050077082811678216,Update,,S,370
7050077082811678221,Update,,S,297
7050077082811678230,Add,196000,B,123
7050077082811678230,Update,,B,123
7050077082811678232,Add,195900,B,241
7050077082811678233,Add,196100,S,500
7050077082811678234,Add,195900,B,100
7050077082811678158,Delete,,S,
7050077082811678236,Add,196300,S,400
7050077082811678237,Add,196000,S,123
7050077082811678169,Delete,,S,
7050077082811678239,Add,195900,B,720
7050077082811678242,Add,196100,S,1415
7050077082811678164,Delete,,S,
7050077082811678239,Delete,,B,
7050077082811678246,Add,196000,S,170
7050077082811678248,Add,196100,S,723
7050077082811678249,Add,196000,S,100
7050077082811678242,Delete,,S,
7050077082811678252,Add,196000,S,100
7050077082811678258,Add,196000,S,370
7050077082811678260,Add,196200,S,400
7050077082811678236,Delete,,S,
7050077082811678258,Delete,,S,
7050077082811678258,Add,196100,S,370
7050077082811678232,Delete,,B,
7050077082811678258,Delete,,S,
7050077082811678258,Add,196000,S,370
7050077082811678268,Add,196000,S,100
7050077082811678234,Delete,,B,
7050077082811678258,Delete,,S,
7050077082811678275,Add,196000,S,370
7050077082811653231,Delete,,B,
7050077082811653231,Add,195800,B,350
7050077082811663497,Delete,,B,
7050077082811663497,Add,195900,B,60
7050077082811675738,Update,,B,74
7050077082811672939,Delete,,B,
7050077082811678252,Delete,,S,
7050077082811678386,Add,196000,S,26
7050077082811678387,Add,196000,S,100
7050077082811675845,Delete,,B,
7050077082811678387,Delete,,S,
7050077082811678183,Delete,,S,
7050077082811678487,Add,196000,S,52
7050077082811675738,Delete,,B,
7050077082811678495,Add,196200,S,580
7050077082811678562,Add,196000,S,200
7050077082811678563,Add,196000,S,100
7050077082811678588,Add,196000,S,133
7050077082811678606,Add,196000,S,40
7050077082811678495,Delete,,S,
7050077082811678495,Add,196000,S,82
7050077082811678237,Delete,,S,
7050077082811661498,Delete,,B,
7050077082811661498,Add,195500,B,17
7050077082811538192,Delete,,B,
7050077082811538192,Add,195500,B,235
7050077082811675740,Update,,B,82
7050077082811675766,Update,,B,100
7050077082811663497,Update,,B,60
7050077082811676161,Update,,B,867
7050077082811676404,Update,,B,300
7050077082811669018,Update,,B,113
7050077082811678099,Update,,B,8
7050077082811678192,Update,,B,20
7050077082811679405,Add,195900,S,470
7050077082811679407,Add,196000,S,241
7050077082811675754,Delete,,B,
7050077082811679409,Add,195900,S,130
7050077082811679412,Add,196000,S,775
7050077082811676730,Delete,,B,
7050077082811679415,Add,196000,S,91
7050077082810802352,Delete,,B,
7050077082810802352,Add,195500,B,689
7050077082811679418,Add,196100,S,1410
7050077082811676099,Delete,,B,
7050077082811679420,Add,195600,B,400
7050077082811675915,Delete,,B,
7050077082811675737,Delete,,B,
7050077082811678160,Delete,,B,
7050077082811675742,Delete,,B,
7050077082811679428,Add,196100,S,400
7050077082811678260,Delete,,S,
7050077082811679432,Add,195900,S,100
7050077082811675884,Delete,,S,
7050077082811679435,Add,195900,S,110
7050077082811538194,Delete,,S,
7050077082811538194,Add,197900,S,235
7050077082811678275,Delete,,S,
7050077082811678275,Add,195900,S,320
7050077082811653231,Delete,,B,
7050077082811679405,Update,,S,350
7050077082811679444,Add,195800,B,293
7050077082811538191,Delete,,B,
7050077082811538191,Add,195500,B,939
7050077082811679409,Delete,,S,
7050077082811679435,Delete,,S,
7050077082811538193,Delete,,S,
7050077082811538193,Add,197900,S,939
7050077082811679479,Add,196000,S,2
7050077082811676409,Delete,,B,
7050077082811679482,Add,195900,S,24
7050077082811675156,Delete,,B,
7050077082811679484,Add,196100,S,510
7050077082811679486,Add,195600,B,93
7050077082811678562,Delete,,S,
7050077082811677092,Delete,,S,
7050077082811679498,Add,195800,B,722
7050077082811678150,Delete,,S,
7050077082811679501,Add,196100,S,496
7050077082811679432,Delete,,S,
7050077082811678275,Delete,,S,
7050077082811679513,Add,195900,S,200
7050077082811674010,Update,,B,18
7050077082811674404,Update,,B,79
7050077082811679529,Add,195900,S,100
7050077082811679534,Add,195900,S,320
7050077082811679538,Add,195800,B,246
7050077082811679541,Add,195700,B,622
7050077082811679571,Add,196000,S,708
7050077082811675976,Delete,,S,
7050077082811679598,Add,195700,B,90
7050077082811679599,Add,195700,B,8
7050077082811679652,Add,195600,B,496
7050077082811679745,Add,195900,S,32
7050077082811679479,Delete,,S,
7050077082811679479,Add,195900,S,2
7050077082811679755,Add,195500,B,2193
7050077082811679788,Add,195600,B,786
7050077082811673800,Delete,,S,
7050077082811673800,Add,195900,S,45
7050077082811679982,Add,195900,S,1
7050077082811678588,Delete,,S,
7050077082811678588,Add,195900,S,133
7050077082811679444,Delete,,B,
7050077082811680985,Add,195800,B,36
7050077082811680986,Add,195800,B,90
7050077082811679482,Delete,,S,
7050077082811679482,Add,195900,S,16
7050077082811680996,Add,196000,S,203
7050077082811680986,Delete,,B,
7050077082811681156,Add,196200,S,31
7050077082811679541,Delete,,B,
7050077082811679541,Add,195700,B,582
7050077082811679538,Delete,,B,
7050077082811679538,Add,195800,B,181
7050077082811681751,Add,196100,S,119
7050077082811657741,Delete,,S,
7050077082811657741,Add,196200,S,15
7050077082811681751,Delete,,S,
7050077082811682567,Add,196100,S,79
7050077082811683559,Add,195800,B,87
7050077082811683587,Add,195800,B,37
7050077082811683588,Add,195800,B,90
7050077082811684105,Add,196000,S,465
7050077082811683588,Delete,,B,
7050077082810802352,Delete,,B,
7050077082810802352,Add,195400,B,689
7050077082811678487,Delete,,S,
7050077082811685187,Add,195900,S,16
7050077082811675048,Delete,,B,
7050077082811685360,Add,195900,S,100
7050077082811675882,Delete,,S,
7050077082811685362,Add,196000,S,1385
7050077082811674407,Delete,,B,
7050077082811685366,Add,195400,B,100
7050077082811685369,Add,195400,B,100
7050077082811679538,Delete,,B,
7050077082811679538,Add,195800,B,162
7050077082810702453,Delete,,S,
7050077082810702453,Add,195900,S,400
7050077082811685730,Add,196000,S,305
7050077082811685790,Add,196000,S,60
7050077082811674404,Update,,B,38
7050077082811675764,Update,,B,3
7050077082811679498,Delete,,B,
7050077082811679498,Add,195800,B,443
7050077082811685801,Add,195800,B,81
7050077082811685808,Add,195800,B,120
7050077082811679599,Delete,,B,
7050077082811679538,Delete,,B,
7050077082811679538,Add,195800,B,142
7050077082811686935,Add,195800,B,12
7050077082810802352,Delete,,B,
7050077082810802352,Add,195500,B,689
7050077082811685360,Delete,,S,
7050077082811687440,Add,195800,B,100
7050077082811687442,Add,195800,B,100
7050077082811687451,Add,195800,B,90
7050077082811653407,Delete,,B,
7050077082811653407,Add,195800,B,308
7050077082811688322,Add,195700,B,209
7050077082811687451,Delete,,B,
7050077082811679405,Update,,S,120
7050077082811679482,Update,,S,16
7050077082811679513,Update,,S,200
7050077082811679529,Update,,S,100
7050077082811679534,Update,,S,320
7050077082811679745,Update,,S,32
7050077082811679479,Update,,S,2
7050077082811673800,Update,,S,45
7050077082811679982,Update,,S,1
7050077082811678588,Update,,S,133
7050077082811685187,Update,,S,16
7050077082810702453,Update,,S,400
7050077082811688529,Add,195900,B,3615
7050077082811688530,Add,195800,B,250
7050077082811688531,Add,196200,S,400
7050077082811685362,Delete,,S,
7050077082811679428,Delete,,S,
7050077082811679407,Delete,,S,
7050077082811688536,Add,195800,B,726
7050077082811688538,Add,196000,S,457
7050077082811679412,Delete,,S,
7050077082811678563,Delete,,S,
7050077082811678246,Delete,,S,
7050077082810802352,Delete,,B,
7050077082810802352,Add,195600,B,689
7050077082811684105,Delete,,S,
7050077082811688547,Add,195700,B,400
7050077082811679420,Delete,,B,
7050077082811688549,Add,196000,S,90
7050077082811688552,Add,195800,B,38
7050077082811688549,Delete,,S,
7050077082811647995,Delete,,B,
7050077082811647995,Add,195900,B,352
7050077082811688560,Add,195800,B,8
7050077082811688552,Delete,,B,
7050077082811688552,Add,195900,B,34
7050077082811688563,Add,195900,B,100
7050077082811683587,Delete,,B,
7050077082811688563,Delete,,B,
7050077082811688595,Add,195900,B,37
7050077082811688617,Add,196000,S,100
7050077082811685730,Delete,,S,
7050077082811680996,Delete,,S,
7050077082811679486,Delete,,B,
7050077082811688629,Add,196100,S,127
7050077082811678249,Update,,S,100
7050077082811678268,Update,,S,100
7050077082811678386,Update,,S,26
7050077082811678606,Update,,S,40
7050077082811678495,Update,,S,22
7050077082811688633,Add,195900,B,100
7050077082811688634,Add,195900,B,100
7050077082811688635,Add,196400,S,100
7050077082811688636,Add,195900,B,90
7050077082811688638,Add,196400,S,100
7050077082811685369,Delete,,B,
7050077082811685366,Delete,,B,
7050077082811679541,Delete,,B,
7050077082811679541,Add,195900,B,582
7050077082811678495,Update,,S,60
7050077082811679415,Update,,S,91
7050077082811679571,Update,,S,708
7050077082811685790,Update,,S,60
7050077082811688538,Update,,S,457
7050077082811688617,Update,,S,100
7050077082811688700,Add,195900,B,250
7050077082811688702,Add,195700,B,1369
7050077082811688703,Add,195700,B,471
7050077082811688705,Add,195700,B,472
7050077082811688725,Add,196000,S,4
7050077082811679418,Delete,,S,
7050077082811679484,Delete,,S,
7050077082811679501,Delete,,S,
7050077082811673925,Delete,,S,
7050077082811688748,Add,196200,S,708
7050077082811688749,Add,196300,S,708
7050077082811688725,Update,,S,4
7050077082811688758,Add,196000,B,361
7050077082811678248,Delete,,S,
7050077082811686935,Delete,,B,
7050077082811688767,Add,196300,S,400
7050077082811688768,Add,195900,B,610
7050077082811688531,Delete,,S,
7050077082811688774,Add,195800,B,400
7050077082811688547,Delete,,B,
7050077082811688776,Add,196100,S,410
7050077082811688777,Add,196100,S,100
7050077082811688780,Add,196100,S,248
7050077082811688758,Update,,B,111
7050077082811688777,Delete,,S,
7050077082811688595,Delete,,B,
7050077082811688798,Add,196000,B,37
7050077082811679538,Delete,,B,
7050077082811608425,Update,,S,142
7050077082811641126,Delete,,S,
7050077082811688758,Delete,,B,
7050077082811688758,Add,196000,B,72
7050077082811679541,Delete,,B,
7050077082811608425,Update,,S,72
7050077082811688758,Delete,,B,
7050077082811688758,Add,196000,B,26
7050077082811676081,Delete,,S,
7050077082811679598,Delete,,B,
7050077082811688838,Add,196000,B,71
7050077082811679498,Delete,,B,
7050077082811688758,Update,,B,26
7050077082811688798,Update,,B,37
7050077082811688838,Update,,B,71
7050077082811688846,Add,196100,S,250
7050077082811688768,Delete,,B,
7050077082811688854,Add,196000,B,722
7050077082811688855,Add,195900,B,646
7050077082811688857,Add,196000,B,17
7050077082811688776,Delete,,S,
7050077082811688854,Update,,B,410
7050077082811688854,Update,,B,312
7050077082811688857,Delete,,B,
7050077082811688860,Add,196000,S,81
7050077082811688855,Delete,,B,
7050077082811688860,Delete,,S,
7050077082811688860,Add,196100,S,81
7050077082811688868,Add,196100,S,1368
7050077082811688870,Add,195700,B,400
7050077082811688774,Delete,,B,
7050077082811688860,Delete,,S,
7050077082811688876,Add,196000,S,410
7050077082811688700,Delete,,B,
7050077082811688878,Add,196100,S,660
7050077082811688883,Add,196200,S,400
7050077082811688767,Delete,,S,
7050077082811688886,Add,196000,S,108
7050077082811688876,Update,,S,211
7050077082811688636,Delete,,B,
7050077082811688890,Add,196100,S,301
7050077082811688891,Add,195900,B,1020
7050077082811688890,Delete,,S,
7050077082811688890,Add,196000,S,301
7050077082811688971,Add,196100,S,203
7050077082811688876,Delete,,S,
7050077082811688890,Delete,,S,
7050077082811688980,Add,195800,B,483
7050077082811688981,Add,195900,B,921
7050077082811679788,Delete,,B,
7050077082811689005,Add,196000,S,802
7050077082811683559,Delete,,B,
7050077082811689014,Add,196300,S,2193
7050077082811689016,Add,196000,S,100
7050077082811688886,Update,,S,108
7050077082811689005,Update,,S,324
7050077082811689030,Add,196000,S,410
7050077082811688780,Delete,,S,
7050077082811688780,Add,196000,S,65
7050077082811689030,Delete,,S,
7050077082811689076,Add,196000,S,100
7050077082811689005,Update,,S,107
7050077082811688629,Delete,,S,
7050077082811688629,Add,196100,S,58
7050077082811689129,Add,196200,S,136
7050077082811689261,Add,196000,S,125
7050077082811688560,Delete,,B,
7050077082811689005,Update,,S,8
7050077082811689005,Update,,S,363
7050077082811689016,Update,,S,100
7050077082811688780,Update,,S,65
7050077082811689076,Update,,S,100
7050077082811689261,Update,,S,125
7050077082811689427,Add,196000,B,156
7050077082811689428,Add,195900,B,234
7050077082811688878,Delete,,S,
7050077082811688868,Delete,,S,
7050077082810802352,Delete,,B,
7050077082810802352,Add,195700,B,689
7050077082811689438,Add,195800,B,400
7050077082811688870,Delete,,B,
7050077082811689440,Add,196100,S,410
7050077082811689441,Add,196300,S,400
7050077082811688846,Delete,,S,
7050077082811688883,Delete,,S,
7050077082811689444,Add,195900,B,708
7050077082811689427,Update,,B,1
7050077082811689014,Delete,,S,
7050077082811689466,Add,196600,S,471
7050077082811689427,Update,,B,155
7050077082811689479,Add,196100,S,234
7050077082811689444,Delete,,B,
7050077082811689482,Add,195700,B,400
7050077082811689438,Delete,,B,
7050077082811689440,Delete,,S,
7050077082811689440,Add,196000,S,410
7050077082811689489,Add,196100,S,718
7050077082811689440,Update,,S,82
7050077082811689493,Add,196200,S,400
7050077082811689441,Delete,,S,
7050077082811689440,Delete,,S,
7050077082811689489,Delete,,S,
7050077082811689497,Add,196300,S,400
7050077082811689493,Delete,,S,
7050077082811689501,Add,196000,S,410
7050077082811689502,Add,196100,S,727
7050077082811689501,Delete,,S,
7050077082811689508,Add,196100,S,410
7050077082811689508,Delete,,S,
7050077082811689508,Add,196000,S,410
7050077082811689508,Update,,S,250
7050077082811689513,Add,196200,S,400
7050077082811689497,Delete,,S,
7050077082811689517,Add,196100,S,340
7050077082810802352,Delete,,B,
7050077082810802352,Add,195600,B,689
7050077082811689428,Delete,,B,
7050077082811689659,Add,196000,S,46
7050077082811689508,Delete,,S,
7050077082811689662,Add,196300,S,2193
7050077082811688629,Delete,,S,
7050077082811688629,Add,196100,S,51
7050077082811689689,Add,195900,B,59
7050077082811689724,Add,196000,S,92
7050077082811689861,Add,195800,B,12
7050077082811685801,Delete,,B,
7050077082811689517,Delete,,S,
7050077082811689517,Add,196000,S,410
7050077082811689861,Delete,,B,
7050077082811691524,Add,195900,B,565
7050077082811691916,Add,195900,B,12
7050077082811691917,Add,195900,B,100
7050077082811689517,Delete,,S,
7050077082811692097,Add,196300,S,104
7050077082811692673,Add,196200,S,103
7050077082811693218,Add,196200,S,14
7050077082811693391,Add,196200,S,49
7050077082811689689,Delete,,B,
7050077082811689659,Update,,S,46
7050077082811689724,Update,,S,13
7050077082811693547,Add,195900,B,234
7050077082811691917,Delete,,B,
7050077082811689724,Delete,,S,
7050077082811693560,Add,196300,S,400
7050077082811689513,Delete,,S,
7050077082811693568,Add,196000,S,410
7050077082811693578,Add,195900,B,79
7050077082811693579,Add,196200,S,400
7050077082811693560,Delete,,S,
7050077082811693587,Add,196000,S,1
7050077082811693568,Delete,,S,
7050077082811694116,Add,195800,B,3
7050077082811694160,Add,196000,S,92
7050077082811688748,Delete,,S,
7050077082811688749,Delete,,S,
7050077082811694678,Add,196000,S,340
7050077082811693547,Delete,,B,
7050077082811694903,Add,196100,S,117
7050077082811694678,Delete,,S,
7050077082811695999,Add,195900,B,37
7050077082811696001,Add,196000,S,340
7050077082811693578,Delete,,B,
7050077082811693587,Update,,S,1
7050077082811694160,Update,,S,78
7050077082811696001,Delete,,S,
7050077082811696190,Add,195900,B,243
7050077082811694160,Delete,,S,
7050077082811696211,Add,196300,S,400
7050077082811693579,Delete,,S,
7050077082811696218,Add,196000,S,340
7050077082811696318,Add,196200,S,400
7050077082811696211,Delete,,S,
7050077082811696328,Add,196000,S,494
7050077082811696331,Add,196100,S,200
7050077082811696339,Add,195900,B,11
7050077082811696340,Add,195900,B,90
7050077082811696218,Delete,,S,
7050077082811696340,Delete,,B,
7050077082811696742,Add,196000,S,2
7050077082811696762,Add,196000,S,17
7050077082811697326,Add,196000,S,40
7050077082811697328,Add,195900,B,9
7050077082811696328,Update,,S,64
7050077082811696328,Delete,,S,
7050077082811697401,Add,196000,S,160
7050077082811697545,Add,196000,S,1
7050077082811697977,Add,195800,B,8
7050077082811696190,Delete,,B,
7050077082811698310,Add,195900,B,243
7050077082811696742,Update,,S,2
7050077082811696762,Update,,S,17
7050077082811697326,Update,,S,40
7050077082811697401,Update,,S,81
7050077082811673231,Delete,,B,
7050077082811697401,Update,,S,70
7050077082811698340,Add,196000,S,100
7050077082811698400,Add,196000,S,5
7050077082811697328,Delete,,B,
7050077082811697401,Update,,S,9
7050077082811698798,Add,195900,B,113
7050077082811699329,Add,196300,S,107
7050077082811698798,Delete,,B,
7050077082811697545,Update,,S,1
7050077082811698340,Update,,S,100
7050077082811698400,Update,,S,5
7050077082811698798,Add,196000,B,7
7050077082811699499,Add,196300,S,400
7050077082811699500,Add,195900,B,662
7050077082811696318,Delete,,S,
